timestamp,heart_rate,oxygen_saturation,respiration_rate,body_temperature,hydration_level,speed,acceleration,endurance_score,agility_score,reaction_time,workload,fatigue_index,feature_1,feature_2,feature_3,feature_4,feature_5,performance_score,performance_category
2023-01-01 01:20:00,171.51896249320512,97.86345014415552,10.543348424511196,38.20960568500438,78.46480143080899,3.524270894013886,2.512862403136703,33.56092442409013,31.378214330572874,268.28949273416754,629.5902007747824,0.9961452421241919,0.16182779649255674,-0.4541565449345264,-0.6256427820230195,0.33985268432264615,0.1133913416417065,0.3198714170554344,Low
2023-01-01 01:21:00,139.14524712172033,90.8941100231226,11.304091825209841,38.64898147448932,46.33329758545287,3.7431224748322705,4.844830632056449,76.5106591633131,14.18443976169852,314.44590224428623,601.2568824977577,0.32954213352388206,0.25117916693950537,-0.6606778374865623,0.6012473128256308,-0.060220183917120806,-0.5042488553520985,0.5289238864934246,Medium
2023-01-01 01:22:00,99.67123335510763,94.17580775784928,19.278627536246656,36.60789790240603,73.77311189681177,8.862307637331423,2.1980681475364023,43.27670817081937,21.380121066273283,265.77754699967943,690.216651909748,0.3816210441766039,-0.8965582348906931,-0.03201849933492018,0.9443130190694997,-0.23255565056109107,-0.5131087319425105,0.49087156934389997,Medium
2023-01-01 01:23:00,63.58037728861319,98.79118307562165,28.184404117231203,37.762757613328205,82.29547869903203,4.678739665446132,1.6620206596699234,48.41844983225968,10.55136464012011,414.22907005541515,547.3212829994859,0.618037524676957,-0.5779233395827692,0.4037248536484317,-0.5704812000750559,-0.7616859089190704,0.9814501104952102,0.32859601231781177,Low
2023-01-01 01:24:00,96.9826134316144,99.4473202229141,20.774035959054284,38.10341878325242,45.30997222345775,4.364707900490414,1.5956016983004204,64.81021272610714,68.30695751901241,265.27373348748415,128.85716538508743,0.7184414747355413,-0.8513382552928397,-0.5456174936355678,-0.6261760704188482,-0.5101219086126874,0.5135596139570748,0.5086737580700809,Medium
2023-01-01 01:25:00,98.89974847361086,94.6740151124987,19.956250160685805,38.040335656340915,34.19603106029158,6.534380158750975,2.5599407571686035,1.835838399922396,66.07273931091515,198.381230374868,651.0801599563571,0.39202953480359126,-0.42217136839237646,-0.9917970991396658,-0.09012985640511073,-0.7997134245232977,0.6738787165821003,0.4676307928132739,Medium
2023-01-01 01:26:00,153.49683407563865,96.13411389210708,12.10947399913261,37.224455072600094,39.16816200959219,8.38122991953759,3.917840669226248,65.39942214202483,95.06063715798729,289.66415821690646,744.5564892607875,0.9049295169818152,0.254878015364302,-0.31412976832658934,0.4955305542800643,0.6149974633133215,0.14396537068802528,0.6350564168362812,Medium
2023-01-01 01:27:00,141.07025863295377,91.67033946092076,23.135602094485883,36.046184675073924,72.41978770897178,3.4336256300529153,1.4269468288481293,61.858514907211536,72.96784136472412,492.9700514738331,475.07415456164784,0.5600039892289184,0.13237196863475043,0.9377186709355769,-0.4367987795294972,-0.7295203440305549,0.7420285747874984,0.4487336771987458,Medium
2023-01-01 01:28:00,174.77372024780408,99.91168626136977,26.44206321200451,37.74877817041279,89.46124843580148,7.037655437467791,3.6918325721334564,30.984711675327993,5.204583875613144,229.05849452675156,781.5660148640736,0.450390076405931,0.22429964322678053,0.3899349212116934,-0.9602401826054392,0.190746733097787,0.2909810783327058,0.4309963701253171,Medium
2023-01-01 01:29:00,118.74901489686314,92.31671701383443,17.608400150151247,36.759304617538824,33.14977748647971,3.8344730998840135,0.5951742050723733,8.579428489948949,88.42451739289542,364.2555306301302,304.30116940457856,0.6466727531599051,0.09850254275578862,-0.19734911211755213,0.0824412560657879,-0.31451917282230824,0.8923474095926907,0.3614406144473461,Medium
2023-01-01 01:30:00,71.14522320167073,99.42731774135126,25.51223701850655,37.35076273842867,81.39058813291524,3.255227355779329,2.385198400927757,9.093544991304114,86.26751629457257,301.5405674438972,299.14893195956563,0.9528038482491732,-0.4539424086482813,-0.6148478053063193,0.9132011355346152,-0.548043230689633,-0.43732282790872645,0.3584185259521054,Medium
2023-01-01 01:31:00,151.2880462751043,96.49646648992369,29.289533078016234,38.872743045251454,53.892305216503644,3.3692076651355216,3.991392793412541,92.32237469852286,44.332032077269865,174.85859867726433,245.27528891881656,0.7945522944217055,-0.5109850053111495,-0.28782065249050603,-0.21744628918610887,0.2789368789842075,0.19063909156579006,0.5781955479796954,Medium
2023-01-01 01:32:00,157.70598156328117,96.07736794878859,14.075329182553782,37.1971059529273,63.496985894366574,8.839148757459089,2.0242983009849413,68.92793212258371,58.586305052792156,320.7568120993208,434.7952838102457,0.04001313053512434,-0.7258806329268375,-0.6603211333975041,-0.15973089163379917,-0.08599538124611872,0.38026269587378425,0.6603366245835638,High
2023-01-01 01:33:00,130.772421671882,95.12688511016509,20.466592623894826,38.519404819993284,95.02016848918959,3.825807385396431,3.0368169565042975,12.710261377074039,97.60783324725189,395.75751502690935,862.3108318501752,0.33230991073995964,0.6981417498069842,-0.7873883573740972,0.9378034342280759,-0.19970906543088174,-0.21412538994438668,0.4765410287291545,Medium
2023-01-01 01:34:00,159.08056929386572,92.30669811717759,15.742759161691511,36.56562181724775,53.238005331509186,3.3160595508860435,1.4224065477165986,35.67231693089064,53.23043638481663,329.62699153973654,845.1208559341579,0.4705446849512227,0.23295871708248894,0.8134847451451077,0.3892152232534567,0.18570400978444312,0.7594159648081065,0.4043608891098781,Medium
2023-01-01 01:35:00,121.66240550919275,91.76528032005508,25.857088380676785,38.01738149407509,62.573585375764026,6.065299210000386,3.8389792600677755,59.248299390159644,90.53218283760897,455.2371223113034,444.5417871671534,0.31451757220910526,-0.6269779749918805,0.9953006767509471,0.43834384568425033,-0.017464743019998563,0.9596063262083088,0.6131954149772215,Medium
2023-01-01 01:36:00,125.5689319665692,92.20486209070175,21.55186731762315,38.93102086331683,30.95776903324768,8.907954303594174,0.7352559647094183,83.55717050906487,8.303875781018643,251.12795583015392,630.2068623822129,0.7001875608304565,-0.645581240357521,-0.6717711208084194,0.12540401074213525,-0.39303158289687845,-0.012461017254676854,0.4934585908091858,Medium
2023-01-01 01:37:00,112.7180374784042,91.86438262144254,22.691648351006073,36.30567930261881,35.71191040033869,4.836858635425114,4.336441901939752,4.366092871300853,19.105186870868284,180.18720995638773,748.7346848274241,0.826269149862581,0.7460712030522734,-0.8909548822434405,0.9492184217264832,0.11812257553050332,-0.21871869039132186,0.33041078802385704,Medium
2023-01-01 01:38:00,58.43158211045285,97.79584473566753,25.958283192317882,36.024959826681574,48.10141137943488,5.951988322681414,1.3918837388975067,23.663313147000885,44.07549434413178,477.79796408030217,317.0860971652207,0.7313450951852716,0.48546172752663863,-0.3405377857075753,0.3777329688511122,0.3389971531013891,-0.05612414288708267,0.31138561767205575,Low
2023-01-01 01:39:00,69.5653426440961,93.5012525916673,17.9194094532491,37.30074837789784,31.94965685747521,3.2794577279462587,4.434791142687488,88.97489902953801,58.47568083373047,282.3687223348767,251.32697730527238,0.9893332868282753,0.3187981598107428,-0.07668163847716936,0.790065503210339,-0.9466136828262914,0.7054734914638632,0.5441656882895454,Medium
2023-01-01 01:40:00,59.24294006770912,90.57842676563396,28.301801368140865,36.2778764491541,74.19627282337757,6.143549598944131,2.086381585852328,0.9165550183816484,81.62278518628003,351.74194300877167,974.8863938910799,0.2725476478930291,-0.1862717849214004,-0.590357505848291,0.39875773146644233,-0.06825654218464927,0.29093685103633526,0.45301310353313684,Medium
2023-01-01 01:41:00,140.91540552061036,99.69102630140812,20.6605773449228,38.245153049028694,59.847884976113576,7.043291564459936,3.7520760851351898,20.13991027938874,98.82621151431869,427.20109414556856,655.8015818886566,0.8749894950244215,-0.4760488714429649,-0.3971501764028831,0.4702316496807919,-0.8846334308329125,-0.9104552549638099,0.4692843413993783,Medium
2023-01-01 01:42:00,97.43805744530411,98.83785884963426,13.15909645670696,38.74364599154568,68.37016419096153,6.996349376265013,1.936513840037848,95.90241759729659,38.885149647411644,263.50978235645323,983.2741496502975,0.7666226651744862,0.9589015262256475,-0.5982585286166846,-0.419178155715507,-0.6271891718637779,0.08433982089142966,0.567155526249688,Medium
2023-01-01 01:43:00,123.65704330723487,99.27752283195213,23.917982363376048,37.302062918126275,42.22530301274307,5.326986845220556,4.576602520555914,61.34018465221711,4.741563614008493,400.6575883621639,403.9803884190062,0.3621787575581461,0.5944791500456004,0.5485211368649026,-0.393042603972362,0.12101746815594616,-0.9653997545180604,0.4597463518056153,Medium
2023-01-01 01:44:00,177.52147398002256,99.94907822646435,25.86522700876509,36.77613492646632,50.71524206056313,5.208732264641949,1.0698670648326847,26.167136663750647,80.11715032953248,197.3965974362398,732.7285299767184,0.7341245436569687,-0.39644155372744705,0.4251558864945215,0.5659692991520584,0.7323778305311615,0.5570707420068108,0.4558428068053073,Medium
2023-01-01 01:45:00,88.65445093509811,91.73895249219487,16.335233541350533,37.30320995701983,76.46771323969077,3.746365332556185,1.3033390517266943,6.699109439584761,60.43807190828081,251.95281152192683,300.3432728871139,0.10407595641824696,0.6951295925569894,0.2699030315219635,-0.4065874216602008,0.7656113583769697,-0.34337545291507254,0.4286889415190851,Medium
2023-01-01 01:46:00,110.40169460981002,93.96242018902659,27.14358513997506,38.170343453550004,97.57119065412799,5.567588244523879,2.7186355632146104,2.8191340447222157,19.854285886820165,200.64872264778197,335.08015414652164,0.7893334823405523,0.517863897229363,-0.2255642858415905,0.12554014160306326,-0.8601119797227375,-0.05598503576534131,0.3060483026721788,Low
2023-01-01 01:47:00,156.99940370331157,97.58238475704091,28.122865095315326,36.02716248474111,33.529174152154646,3.6964626821107527,0.8687229756716576,24.474507963692727,49.48284566214202,433.93069544047523,560.7119091426616,0.5323306025871026,-0.40583890024400326,0.8180818826284719,-0.5012953781865961,-0.16178982742658676,0.597356211815264,0.32294456195840227,Low
2023-01-01 01:48:00,85.88775234136904,96.96020618053792,15.538089747556178,37.768361968454094,92.32690245986862,8.366171612984362,1.3819108311579287,88.14858195889104,74.23102455337244,227.92723232937487,387.6563129572641,0.29229017270925317,-0.14689429151672062,0.93906508307004,0.6339667616181388,0.16601296600910254,-0.9071023654284769,0.7097425992166961,High
2023-01-01 01:49:00,65.39228782688706,91.53895906339855,29.67042945430444,37.83987505466214,70.38168409178459,9.763920084237302,4.746948719954065,41.59136542975095,77.04117870686437,401.0912443918236,250.85940745652601,0.6557773017841801,-0.6280931092179467,-0.652721374749176,-0.77899729754462,-0.7058601908993132,-0.6829169288167791,0.5807645780655729,Medium
2023-01-01 01:50:00,94.11644614335869,98.15833124990618,12.814230560975169,37.91306474068781,69.47436967289366,9.790521196666948,4.894203475165492,72.0333369165993,49.9618411998762,480.1544390359784,336.5926317903934,0.641619998714409,-0.7778951112437813,-0.5539747171762439,0.6588932795233289,0.5308644334895434,-0.20407924710977032,0.5844595806266099,Medium
2023-01-01 01:51:00,76.7648737792906,92.24440571836661,14.0403133680498,36.72606623994263,65.01949746454322,9.055497695627757,2.1931669819868986,91.82850353799577,30.521453012885914,334.720273174107,132.17355501927818,0.2094862227195997,0.4455240656793935,0.0512620560007393,0.20545960101520366,0.4884705168744776,-0.5401496729088788,0.6384709545847435,Medium
2023-01-01 01:52:00,180.50918306624737,92.23817614822623,13.684496784760523,38.14215817013438,34.85758601329284,7.205545045377334,4.65478709456271,40.80404616028166,97.37425820384935,339.0102172912407,733.9812593297379,0.030397414811526136,-0.46497628529226676,-0.8174988614355094,-0.6261809303458454,0.8066820274135893,-0.3241971484498738,0.691674871971216,High
2023-01-01 01:53:00,164.09625124119628,95.36974422893414,27.87979420015741,36.27417445899533,36.29137962153125,7.90605988070716,2.951711040530443,19.127737103739705,66.33626109564929,311.3617488342342,542.9049913772755,0.4336225869016739,0.6401187314925072,-0.12710320235377437,0.08407077101223637,-0.983027975833114,0.99634947578493,0.49966507128634274,Medium
2023-01-01 01:54:00,140.50950712890716,95.92939934841704,23.085851046499236,36.5978110094004,72.06384039613603,4.9964406187628985,1.7138410964319517,51.71179308569195,40.82375193462987,264.06155018777497,184.81875976407306,0.5695118693444212,0.9912174230288522,0.1635825295554203,-0.4350023263053191,-0.5666315120219947,0.6508288751476214,0.4555051723355764,Medium
2023-01-01 01:55:00,172.64717967534187,95.80086207837812,13.042085664445457,38.63241013996345,53.86710000048908,7.415392941208345,3.660794244862694,90.80836870598544,28.04632242046524,316.479260823721,254.52459381564208,0.8766052783705984,-0.8467603721407027,0.04414714227466621,-0.3530653305390068,0.6543734284906435,0.7678036299202171,0.5411257756185671,Medium
2023-01-01 01:56:00,163.49573038138044,90.91486837397755,18.806468367366982,38.2161694521797,94.20876466043765,6.189546846079143,3.465058129586857,80.43744141377006,73.11029830035622,360.9826362933658,192.28108430137962,0.9282167956475944,-0.05392974983259946,-0.33818283384394787,-0.2969439168062393,0.3411601016538708,0.8741092671315507,0.561931255182913,Medium
2023-01-01 01:57:00,80.18695794961484,98.7746086263038,22.30596050139604,36.04123666203404,58.46133761516306,6.374121378438527,4.9510639359893,6.582984336315379,24.21834455937677,495.0970502597308,651.3335274482888,0.5288052181567664,0.6041251186216061,0.08489161215441365,-0.8733615060553581,0.7887797073969816,-0.3181282393716087,0.3316773515544717,Medium
2023-01-01 01:58:00,175.49546479614702,92.65600042588706,11.669281699787666,36.7451287811094,40.029702109184875,8.304435922626105,1.6927127933417747,69.25728000775818,17.17099889736882,478.2175957613785,184.7893272512444,0.7538034837685449,0.577901793082467,0.9176019085176956,0.9719233688028348,-0.885640690939467,-0.4058460844070546,0.40937019122666485,Medium
2023-01-01 01:59:00,127.81120265861284,91.29514921282804,27.648327368146774,36.643219448979494,80.03031834514252,4.973428489180762,3.5242677619778093,57.18975224589538,52.98338889620703,451.7535354025926,778.8540997316944,0.43930327232799693,0.519994316661937,-0.5879651914172479,-0.9369307437375518,0.19392793143288567,-0.5318750148558502,0.4926063895144428,Medium
2023-01-01 02:00:00,164.00442094714845,98.88748079868978,26.072070708830704,36.81241898411092,50.534739500870685,5.226277281861639,0.734106897632511,90.74631763464255,28.998739264414187,461.19568749670043,118.45982738835205,0.746082156572893,-0.3020101293961781,0.3096627167880073,0.3249937463685568,0.13809314978734832,0.6602338226162452,0.42766854006106547,Medium
2023-01-01 02:01:00,175.9723254896716,99.55651498229753,20.104135471532764,36.74267931083966,66.78292151491252,9.472492537900457,1.0114071741352373,12.248141685029722,62.890514492361504,313.74721415221507,324.43820919630286,0.20480152493916692,-0.09229348862989539,-0.9132066116878963,-0.2575447044851389,-0.9286511672789353,0.3591037245703699,0.4938725217619693,Medium
2023-01-01 02:02:00,97.93046912120163,98.6212761726545,29.342532305183408,36.18757888722854,78.8482949853619,3.3935700639568056,0.5176326872799197,53.40361132046566,11.793867487423348,380.1055145121127,901.6000083027164,0.3710647348035314,0.1899367146829405,-0.8671671910371301,0.29202058189339786,0.027044153824967054,-0.5276560350342454,0.3486616034067978,Medium
